id,label,freq,threshold,tp,fn,fp,precision,recall,f1
5,Pasture,0.08,0.009999999776482582,200,5,129,0.60790273556231,0.975609756097561,0.7490636704119851
5,Pasture,0.08,0.019999999552965164,198,7,86,0.6971830985915493,0.9658536585365853,0.8098159509202454
5,Pasture,0.08,0.029999999329447746,197,8,70,0.7378277153558053,0.9609756097560975,0.8347457627118644
5,Pasture,0.08,0.03999999910593033,196,9,64,0.7538461538461538,0.9560975609756097,0.843010752688172
5,Pasture,0.08,0.05000000074505806,195,10,53,0.7862903225806451,0.9512195121951219,0.8609271523178808
5,Pasture,0.08,0.05999999865889549,195,10,49,0.7991803278688525,0.9512195121951219,0.8685968819599109
5,Pasture,0.08,0.07000000029802322,195,10,45,0.8125,0.9512195121951219,0.8764044943820225
5,Pasture,0.08,0.07999999821186066,195,10,42,0.8227848101265823,0.9512195121951219,0.8823529411764706
5,Pasture,0.08,0.09000000357627869,194,11,38,0.8362068965517241,0.9463414634146341,0.8878718535469108
5,Pasture,0.08,0.10000000149011612,194,11,36,0.8434782608695652,0.9463414634146341,0.8919540229885058
5,Pasture,0.08,0.10999999940395355,194,11,33,0.8546255506607929,0.9463414634146341,0.8981481481481481
5,Pasture,0.08,0.11999999731779099,194,11,30,0.8660714285714286,0.9463414634146341,0.9044289044289044
5,Pasture,0.08,0.12999999523162842,194,11,26,0.8818181818181818,0.9463414634146341,0.9129411764705883
5,Pasture,0.08,0.14000000059604645,194,11,26,0.8818181818181818,0.9463414634146341,0.9129411764705883
5,Pasture,0.08,0.15000000596046448,194,11,26,0.8818181818181818,0.9463414634146341,0.9129411764705883
5,Pasture,0.08,0.1599999964237213,193,12,25,0.8853211009174312,0.9414634146341463,0.9125295508274232
5,Pasture,0.08,0.17000000178813934,193,12,25,0.8853211009174312,0.9414634146341463,0.9125295508274232
5,Pasture,0.08,0.18000000715255737,193,12,21,0.9018691588785047,0.9414634146341463,0.9212410501193318
5,Pasture,0.08,0.1899999976158142,193,12,20,0.9061032863849765,0.9414634146341463,0.9234449760765551
5,Pasture,0.08,0.20000000298023224,192,13,18,0.9142857142857143,0.9365853658536586,0.9253012048192771
5,Pasture,0.08,0.20999999344348907,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.2199999988079071,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.23000000417232513,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.23999999463558197,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.25,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.25999999046325684,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.27000001072883606,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.2800000011920929,192,13,17,0.9186602870813397,0.9365853658536586,0.927536231884058
5,Pasture,0.08,0.28999999165534973,192,13,16,0.9230769230769231,0.9365853658536586,0.9297820823244553
5,Pasture,0.08,0.30000001192092896,192,13,16,0.9230769230769231,0.9365853658536586,0.9297820823244553
5,Pasture,0.08,0.3100000023841858,192,13,16,0.9230769230769231,0.9365853658536586,0.9297820823244553
5,Pasture,0.08,0.3199999928474426,191,14,15,0.9271844660194175,0.9317073170731708,0.9294403892944039
5,Pasture,0.08,0.33000001311302185,190,15,15,0.926829268292683,0.926829268292683,0.926829268292683
5,Pasture,0.08,0.3400000035762787,190,15,15,0.926829268292683,0.926829268292683,0.926829268292683
5,Pasture,0.08,0.3499999940395355,189,16,15,0.9264705882352942,0.9219512195121952,0.9242053789731052
5,Pasture,0.08,0.36000001430511475,189,16,15,0.9264705882352942,0.9219512195121952,0.9242053789731052
5,Pasture,0.08,0.3700000047683716,189,16,14,0.9310344827586207,0.9219512195121952,0.9264705882352942
5,Pasture,0.08,0.3799999952316284,189,16,12,0.9402985074626866,0.9219512195121952,0.9310344827586207
5,Pasture,0.08,0.38999998569488525,189,16,11,0.945,0.9219512195121952,0.9333333333333333
5,Pasture,0.08,0.4000000059604645,189,16,10,0.949748743718593,0.9219512195121952,0.9356435643564357
5,Pasture,0.08,0.4099999964237213,189,16,9,0.9545454545454546,0.9219512195121952,0.9379652605459057
5,Pasture,0.08,0.41999998688697815,189,16,8,0.9593908629441624,0.9219512195121952,0.9402985074626866
5,Pasture,0.08,0.4300000071525574,188,17,8,0.9591836734693877,0.9170731707317074,0.9376558603491272
5,Pasture,0.08,0.4399999976158142,187,18,7,0.9639175257731959,0.9121951219512195,0.9373433583959899
5,Pasture,0.08,0.44999998807907104,187,18,7,0.9639175257731959,0.9121951219512195,0.9373433583959899
5,Pasture,0.08,0.46000000834465027,187,18,7,0.9639175257731959,0.9121951219512195,0.9373433583959899
5,Pasture,0.08,0.4699999988079071,187,18,7,0.9639175257731959,0.9121951219512195,0.9373433583959899
5,Pasture,0.08,0.47999998927116394,187,18,7,0.9639175257731959,0.9121951219512195,0.9373433583959899
5,Pasture,0.08,0.49000000953674316,187,18,7,0.9639175257731959,0.9121951219512195,0.9373433583959899
5,Pasture,0.08,0.5,187,18,6,0.9689119170984456,0.9121951219512195,0.9396984924623115
5,Pasture,0.08,0.5099999904632568,185,20,6,0.9685863874345549,0.9024390243902439,0.9343434343434344
5,Pasture,0.08,0.5199999809265137,185,20,6,0.9685863874345549,0.9024390243902439,0.9343434343434344
5,Pasture,0.08,0.5299999713897705,185,20,6,0.9685863874345549,0.9024390243902439,0.9343434343434344
5,Pasture,0.08,0.5400000214576721,184,21,6,0.968421052631579,0.8975609756097561,0.9316455696202531
5,Pasture,0.08,0.550000011920929,184,21,6,0.968421052631579,0.8975609756097561,0.9316455696202531
5,Pasture,0.08,0.5600000023841858,183,22,6,0.9682539682539683,0.8926829268292683,0.9289340101522843
5,Pasture,0.08,0.5699999928474426,183,22,6,0.9682539682539683,0.8926829268292683,0.9289340101522843
5,Pasture,0.08,0.5799999833106995,183,22,5,0.973404255319149,0.8926829268292683,0.9312977099236641
5,Pasture,0.08,0.5899999737739563,183,22,5,0.973404255319149,0.8926829268292683,0.9312977099236641
5,Pasture,0.08,0.6000000238418579,182,23,5,0.9732620320855615,0.8878048780487805,0.9285714285714286
5,Pasture,0.08,0.6100000143051147,181,24,5,0.9731182795698925,0.8829268292682927,0.9258312020460358
5,Pasture,0.08,0.6200000047683716,181,24,5,0.9731182795698925,0.8829268292682927,0.9258312020460358
5,Pasture,0.08,0.6299999952316284,181,24,5,0.9731182795698925,0.8829268292682927,0.9258312020460358
5,Pasture,0.08,0.6399999856948853,180,25,5,0.972972972972973,0.8780487804878049,0.9230769230769231
5,Pasture,0.08,0.6499999761581421,179,26,5,0.9728260869565217,0.8731707317073171,0.9203084832904884
5,Pasture,0.08,0.6600000262260437,179,26,5,0.9728260869565217,0.8731707317073171,0.9203084832904884
5,Pasture,0.08,0.6700000166893005,179,26,5,0.9728260869565217,0.8731707317073171,0.9203084832904884
5,Pasture,0.08,0.6800000071525574,179,26,5,0.9728260869565217,0.8731707317073171,0.9203084832904884
5,Pasture,0.08,0.6899999976158142,179,26,5,0.9728260869565217,0.8731707317073171,0.9203084832904884
5,Pasture,0.08,0.699999988079071,179,26,5,0.9728260869565217,0.8731707317073171,0.9203084832904884
5,Pasture,0.08,0.7099999785423279,178,27,5,0.9726775956284153,0.8682926829268293,0.9175257731958762
5,Pasture,0.08,0.7200000286102295,178,27,4,0.978021978021978,0.8682926829268293,0.9198966408268734
5,Pasture,0.08,0.7300000190734863,178,27,4,0.978021978021978,0.8682926829268293,0.9198966408268734
5,Pasture,0.08,0.7400000095367432,178,27,4,0.978021978021978,0.8682926829268293,0.9198966408268734
5,Pasture,0.08,0.75,178,27,4,0.978021978021978,0.8682926829268293,0.9198966408268734
5,Pasture,0.08,0.7599999904632568,178,27,4,0.978021978021978,0.8682926829268293,0.9198966408268734
5,Pasture,0.08,0.7699999809265137,178,27,4,0.978021978021978,0.8682926829268293,0.9198966408268734
5,Pasture,0.08,0.7799999713897705,177,28,3,0.9833333333333333,0.8634146341463415,0.9194805194805195
5,Pasture,0.08,0.7900000214576721,177,28,3,0.9833333333333333,0.8634146341463415,0.9194805194805195
5,Pasture,0.08,0.800000011920929,177,28,3,0.9833333333333333,0.8634146341463415,0.9194805194805195
5,Pasture,0.08,0.8100000023841858,177,28,3,0.9833333333333333,0.8634146341463415,0.9194805194805195
5,Pasture,0.08,0.8199999928474426,176,29,3,0.9832402234636871,0.8585365853658536,0.9166666666666666
5,Pasture,0.08,0.8299999833106995,176,29,2,0.9887640449438202,0.8585365853658536,0.9190600522193212
5,Pasture,0.08,0.8399999737739563,176,29,2,0.9887640449438202,0.8585365853658536,0.9190600522193212
5,Pasture,0.08,0.8500000238418579,176,29,2,0.9887640449438202,0.8585365853658536,0.9190600522193212
5,Pasture,0.08,0.8600000143051147,173,32,2,0.9885714285714285,0.8439024390243902,0.9105263157894737
5,Pasture,0.08,0.8700000047683716,172,33,2,0.9885057471264368,0.8390243902439024,0.9076517150395779
5,Pasture,0.08,0.8799999952316284,171,34,2,0.9884393063583815,0.8341463414634146,0.9047619047619048
5,Pasture,0.08,0.8899999856948853,171,34,2,0.9884393063583815,0.8341463414634146,0.9047619047619048
5,Pasture,0.08,0.8999999761581421,169,36,2,0.9883040935672515,0.824390243902439,0.898936170212766
5,Pasture,0.08,0.9100000262260437,168,37,2,0.9882352941176471,0.8195121951219512,0.896
5,Pasture,0.08,0.9200000166893005,167,38,2,0.9881656804733728,0.8146341463414634,0.893048128342246
5,Pasture,0.08,0.9300000071525574,166,39,2,0.9880952380952381,0.8097560975609757,0.8900804289544236
5,Pasture,0.08,0.9399999976158142,165,40,2,0.9880239520958084,0.8048780487804879,0.8870967741935484
5,Pasture,0.08,0.949999988079071,165,40,2,0.9880239520958084,0.8048780487804879,0.8870967741935484
5,Pasture,0.08,0.9599999785423279,165,40,1,0.9939759036144579,0.8048780487804879,0.889487870619946
5,Pasture,0.08,0.9700000286102295,157,48,1,0.9936708860759493,0.7658536585365854,0.8650137741046832
5,Pasture,0.08,0.9800000190734863,149,56,1,0.9933333333333333,0.7268292682926829,0.8394366197183099
5,Pasture,0.08,0.9900000095367432,138,67,0,1.0,0.6731707317073171,0.8046647230320699
5,Pasture,0.08,1.0,0,205,0,0.0,0.0,0.0
6,PermanentCrop,0.1,0.0,266,0,2434,0.09851851851851852,1.0,0.17936614969656103
6,PermanentCrop,0.1,0.009999999776482582,264,2,279,0.4861878453038674,0.9924812030075187,0.6526576019777504
6,PermanentCrop,0.1,0.019999999552965164,264,2,208,0.559322033898305,0.9924812030075187,0.7154471544715447
6,PermanentCrop,0.1,0.029999999329447746,264,2,173,0.6041189931350115,0.9924812030075187,0.7510668563300142
6,PermanentCrop,0.1,0.03999999910593033,263,3,152,0.6337349397590362,0.9887218045112782,0.7723935389133627
6,PermanentCrop,0.1,0.05000000074505806,263,3,131,0.6675126903553299,0.9887218045112782,0.796969696969697
6,PermanentCrop,0.1,0.05999999865889549,263,3,125,0.6778350515463918,0.9887218045112782,0.8042813455657493
6,PermanentCrop,0.1,0.07000000029802322,262,4,113,0.6986666666666667,0.9849624060150376,0.8174726989079563
6,PermanentCrop,0.1,0.07999999821186066,262,4,107,0.7100271002710027,0.9849624060150376,0.8251968503937008
6,PermanentCrop,0.1,0.09000000357627869,261,5,102,0.71900826446281,0.981203007518797,0.8298887122416534
6,PermanentCrop,0.1,0.10000000149011612,261,5,92,0.7393767705382436,0.981203007518797,0.8432956381260097
6,PermanentCrop,0.1,0.10999999940395355,261,5,84,0.7565217391304347,0.981203007518797,0.8543371522094927
6,PermanentCrop,0.1,0.11999999731779099,261,5,80,0.7653958944281525,0.981203007518797,0.8599670510708401
6,PermanentCrop,0.1,0.12999999523162842,259,7,73,0.7801204819277109,0.9736842105263158,0.8662207357859532
6,PermanentCrop,0.1,0.14000000059604645,259,7,73,0.7801204819277109,0.9736842105263158,0.8662207357859532
6,PermanentCrop,0.1,0.15000000596046448,259,7,70,0.7872340425531915,0.9736842105263158,0.8705882352941177
6,PermanentCrop,0.1,0.1599999964237213,259,7,68,0.7920489296636085,0.9736842105263158,0.8735244519392917
6,PermanentCrop,0.1,0.17000000178813934,259,7,63,0.8043478260869565,0.9736842105263158,0.8809523809523809
6,PermanentCrop,0.1,0.18000000715255737,258,8,57,0.819047619047619,0.9699248120300752,0.8881239242685026
6,PermanentCrop,0.1,0.1899999976158142,258,8,54,0.8269230769230769,0.9699248120300752,0.8927335640138409
6,PermanentCrop,0.1,0.20000000298023224,258,8,52,0.832258064516129,0.9699248120300752,0.8958333333333334
6,PermanentCrop,0.1,0.20999999344348907,258,8,49,0.8403908794788274,0.9699248120300752,0.900523560209424
6,PermanentCrop,0.1,0.2199999988079071,257,9,47,0.8453947368421053,0.9661654135338346,0.9017543859649123
6,PermanentCrop,0.1,0.23000000417232513,257,9,45,0.8509933774834437,0.9661654135338346,0.9049295774647887
6,PermanentCrop,0.1,0.23999999463558197,257,9,44,0.8538205980066446,0.9661654135338346,0.9065255731922398
6,PermanentCrop,0.1,0.25,255,11,41,0.8614864864864865,0.9586466165413534,0.9074733096085409
6,PermanentCrop,0.1,0.25999999046325684,254,12,40,0.8639455782312925,0.9548872180451128,0.9071428571428571
6,PermanentCrop,0.1,0.27000001072883606,254,12,37,0.872852233676976,0.9548872180451128,0.9120287253141831
6,PermanentCrop,0.1,0.2800000011920929,254,12,37,0.872852233676976,0.9548872180451128,0.9120287253141831
6,PermanentCrop,0.1,0.28999999165534973,253,13,36,0.8754325259515571,0.9511278195488722,0.9117117117117117
6,PermanentCrop,0.1,0.30000001192092896,253,13,34,0.8815331010452961,0.9511278195488722,0.9150090415913201
6,PermanentCrop,0.1,0.3100000023841858,252,14,34,0.8811188811188811,0.9473684210526315,0.9130434782608695
6,PermanentCrop,0.1,0.3199999928474426,252,14,33,0.8842105263157894,0.9473684210526315,0.9147005444646098
6,PermanentCrop,0.1,0.33000001311302185,252,14,33,0.8842105263157894,0.9473684210526315,0.9147005444646098
6,PermanentCrop,0.1,0.3400000035762787,251,15,32,0.8869257950530035,0.943609022556391,0.9143897996357013
6,PermanentCrop,0.1,0.3499999940395355,251,15,30,0.8932384341637011,0.943609022556391,0.9177330895795247
6,PermanentCrop,0.1,0.36000001430511475,251,15,30,0.8932384341637011,0.943609022556391,0.9177330895795247
6,PermanentCrop,0.1,0.3700000047683716,251,15,30,0.8932384341637011,0.943609022556391,0.9177330895795247
6,PermanentCrop,0.1,0.3799999952316284,251,15,30,0.8932384341637011,0.943609022556391,0.9177330895795247
6,PermanentCrop,0.1,0.38999998569488525,251,15,29,0.8964285714285715,0.943609022556391,0.9194139194139194
6,PermanentCrop,0.1,0.4000000059604645,250,16,28,0.8992805755395683,0.9398496240601504,0.9191176470588235
6,PermanentCrop,0.1,0.4099999964237213,250,16,27,0.9025270758122743,0.9398496240601504,0.9208103130755064
6,PermanentCrop,0.1,0.41999998688697815,250,16,27,0.9025270758122743,0.9398496240601504,0.9208103130755064
6,PermanentCrop,0.1,0.4300000071525574,250,16,27,0.9025270758122743,0.9398496240601504,0.9208103130755064
6,PermanentCrop,0.1,0.4399999976158142,250,16,24,0.9124087591240876,0.9398496240601504,0.9259259259259259
6,PermanentCrop,0.1,0.44999998807907104,249,17,23,0.9154411764705882,0.9360902255639098,0.9256505576208178
6,PermanentCrop,0.1,0.46000000834465027,248,18,22,0.9185185185185185,0.9323308270676691,0.9253731343283582
6,PermanentCrop,0.1,0.4699999988079071,248,18,22,0.9185185185185185,0.9323308270676691,0.9253731343283582
6,PermanentCrop,0.1,0.47999998927116394,248,18,22,0.9185185185185185,0.9323308270676691,0.9253731343283582
6,PermanentCrop,0.1,0.49000000953674316,248,18,20,0.9253731343283582,0.9323308270676691,0.9288389513108615
6,PermanentCrop,0.1,0.5,247,19,20,0.9250936329588015,0.9285714285714286,0.926829268292683
6,PermanentCrop,0.1,0.5099999904632568,247,19,20,0.9250936329588015,0.9285714285714286,0.926829268292683
6,PermanentCrop,0.1,0.5199999809265137,247,19,19,0.9285714285714286,0.9285714285714286,0.9285714285714286
6,PermanentCrop,0.1,0.5299999713897705,247,19,19,0.9285714285714286,0.9285714285714286,0.9285714285714286
6,PermanentCrop,0.1,0.5400000214576721,247,19,18,0.9320754716981132,0.9285714285714286,0.9303201506591338
6,PermanentCrop,0.1,0.550000011920929,247,19,18,0.9320754716981132,0.9285714285714286,0.9303201506591338
6,PermanentCrop,0.1,0.5600000023841858,247,19,18,0.9320754716981132,0.9285714285714286,0.9303201506591338
6,PermanentCrop,0.1,0.5699999928474426,247,19,16,0.9391634980988594,0.9285714285714286,0.9338374291115312
6,PermanentCrop,0.1,0.5799999833106995,247,19,15,0.9427480916030534,0.9285714285714286,0.9356060606060606
6,PermanentCrop,0.1,0.5899999737739563,247,19,15,0.9427480916030534,0.9285714285714286,0.9356060606060606
6,PermanentCrop,0.1,0.6000000238418579,246,20,15,0.9425287356321839,0.924812030075188,0.9335863377609108
6,PermanentCrop,0.1,0.6100000143051147,245,21,15,0.9423076923076923,0.9210526315789473,0.9315589353612167
6,PermanentCrop,0.1,0.6200000047683716,244,22,14,0.9457364341085271,0.9172932330827067,0.9312977099236641
6,PermanentCrop,0.1,0.6299999952316284,244,22,13,0.9494163424124513,0.9172932330827067,0.9330783938814532
6,PermanentCrop,0.1,0.6399999856948853,243,23,12,0.9529411764705882,0.9135338345864662,0.9328214971209213
6,PermanentCrop,0.1,0.6499999761581421,242,24,12,0.952755905511811,0.9097744360902256,0.9307692307692308
6,PermanentCrop,0.1,0.6600000262260437,240,26,12,0.9523809523809523,0.9022556390977443,0.9266409266409267
6,PermanentCrop,0.1,0.6700000166893005,240,26,12,0.9523809523809523,0.9022556390977443,0.9266409266409267
6,PermanentCrop,0.1,0.6800000071525574,240,26,12,0.9523809523809523,0.9022556390977443,0.9266409266409267
6,PermanentCrop,0.1,0.6899999976158142,240,26,11,0.9561752988047809,0.9022556390977443,0.9284332688588007
6,PermanentCrop,0.1,0.699999988079071,240,26,11,0.9561752988047809,0.9022556390977443,0.9284332688588007
6,PermanentCrop,0.1,0.7099999785423279,239,27,11,0.956,0.8984962406015038,0.9263565891472868
6,PermanentCrop,0.1,0.7200000286102295,239,27,11,0.956,0.8984962406015038,0.9263565891472868
6,PermanentCrop,0.1,0.7300000190734863,239,27,11,0.956,0.8984962406015038,0.9263565891472868
6,PermanentCrop,0.1,0.7400000095367432,238,28,11,0.9558232931726908,0.8947368421052632,0.9242718446601942
6,PermanentCrop,0.1,0.75,238,28,11,0.9558232931726908,0.8947368421052632,0.9242718446601942
6,PermanentCrop,0.1,0.7599999904632568,238,28,9,0.9635627530364372,0.8947368421052632,0.9278752436647173
6,PermanentCrop,0.1,0.7699999809265137,238,28,9,0.9635627530364372,0.8947368421052632,0.9278752436647173
6,PermanentCrop,0.1,0.7799999713897705,237,29,8,0.9673469387755103,0.8909774436090225,0.9275929549902152
6,PermanentCrop,0.1,0.7900000214576721,235,31,7,0.9710743801652892,0.8834586466165414,0.9251968503937008
6,PermanentCrop,0.1,0.800000011920929,233,33,7,0.9708333333333333,0.8759398496240601,0.9209486166007905
6,PermanentCrop,0.1,0.8100000023841858,231,35,7,0.9705882352941176,0.868421052631579,0.9166666666666666
6,PermanentCrop,0.1,0.8199999928474426,229,37,7,0.9703389830508474,0.8609022556390977,0.9123505976095617
6,PermanentCrop,0.1,0.8299999833106995,229,37,7,0.9703389830508474,0.8609022556390977,0.9123505976095617
6,PermanentCrop,0.1,0.8399999737739563,227,39,7,0.9700854700854701,0.8533834586466166,0.908
6,PermanentCrop,0.1,0.8500000238418579,225,41,6,0.974025974025974,0.8458646616541353,0.9054325955734407
6,PermanentCrop,0.1,0.8600000143051147,225,41,6,0.974025974025974,0.8458646616541353,0.9054325955734407
6,PermanentCrop,0.1,0.8700000047683716,221,45,6,0.973568281938326,0.8308270676691729,0.896551724137931
6,PermanentCrop,0.1,0.8799999952316284,221,45,4,0.9822222222222222,0.8308270676691729,0.90020366598778
6,PermanentCrop,0.1,0.8899999856948853,220,46,4,0.9821428571428571,0.8270676691729323,0.8979591836734694
6,PermanentCrop,0.1,0.8999999761581421,220,46,4,0.9821428571428571,0.8270676691729323,0.8979591836734694
6,PermanentCrop,0.1,0.9100000262260437,215,51,4,0.9817351598173516,0.8082706766917294,0.8865979381443299
6,PermanentCrop,0.1,0.9200000166893005,212,54,3,0.986046511627907,0.7969924812030075,0.8814968814968815
6,PermanentCrop,0.1,0.9300000071525574,211,55,3,0.985981308411215,0.793233082706767,0.8791666666666667
6,PermanentCrop,0.1,0.9399999976158142,208,58,3,0.985781990521327,0.7819548872180451,0.8721174004192872
6,PermanentCrop,0.1,0.949999988079071,204,62,3,0.9855072463768116,0.7669172932330827,0.8625792811839323
6,PermanentCrop,0.1,0.9599999785423279,199,67,1,0.995,0.7481203007518797,0.8540772532188842
6,PermanentCrop,0.1,0.9700000286102295,194,72,1,0.9948717948717949,0.7293233082706767,0.841648590021692
6,PermanentCrop,0.1,0.9800000190734863,182,84,1,0.994535519125683,0.6842105263157895,0.8106904231625836
6,PermanentCrop,0.1,0.9900000095367432,158,108,1,0.9937106918238994,0.5939849624060151,0.7435294117647059
6,PermanentCrop,0.1,1.0,0,266,0,0.0,0.0,0.0
7,Residential,0.11,0.0,284,0,2416,0.10518518518518519,1.0,0.1903485254691689
7,Residential,0.11,0.009999999776482582,284,0,18,0.9403973509933775,1.0,0.9692832764505119
7,Residential,0.11,0.019999999552965164,283,1,13,0.956081081081081,0.9964788732394366,0.9758620689655172
7,Residential,0.11,0.029999999329447746,283,1,13,0.956081081081081,0.9964788732394366,0.9758620689655172
7,Residential,0.11,0.03999999910593033,283,1,11,0.9625850340136054,0.9964788732394366,0.9792387543252595
7,Residential,0.11,0.05000000074505806,283,1,10,0.9658703071672355,0.9964788732394366,0.9809358752166378
7,Residential,0.11,0.05999999865889549,282,2,8,0.9724137931034482,0.9929577464788732,0.9825783972125436
7,Residential,0.11,0.07000000029802322,282,2,8,0.9724137931034482,0.9929577464788732,0.9825783972125436
7,Residential,0.11,0.07999999821186066,282,2,8,0.9724137931034482,0.9929577464788732,0.9825783972125436
7,Residential,0.11,0.09000000357627869,282,2,8,0.9724137931034482,0.9929577464788732,0.9825783972125436
7,Residential,0.11,0.10000000149011612,282,2,7,0.9757785467128027,0.9929577464788732,0.9842931937172775
7,Residential,0.11,0.10999999940395355,282,2,6,0.9791666666666666,0.9929577464788732,0.986013986013986
7,Residential,0.11,0.11999999731779099,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.12999999523162842,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.14000000059604645,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.15000000596046448,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.1599999964237213,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.17000000178813934,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.18000000715255737,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.1899999976158142,282,2,5,0.9825783972125436,0.9929577464788732,0.9877408056042032
7,Residential,0.11,0.20000000298023224,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.20999999344348907,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.2199999988079071,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.23000000417232513,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.23999999463558197,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.25,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.25999999046325684,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.27000001072883606,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.2800000011920929,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.28999999165534973,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.30000001192092896,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.3100000023841858,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.3199999928474426,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.33000001311302185,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.3400000035762787,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.3499999940395355,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.36000001430511475,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.3700000047683716,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.3799999952316284,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.38999998569488525,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.4000000059604645,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.4099999964237213,281,3,4,0.9859649122807017,0.9894366197183099,0.9876977152899824
7,Residential,0.11,0.41999998688697815,280,4,4,0.9859154929577465,0.9859154929577465,0.9859154929577465
